Groupe 12967 red
Point 3.53328 -0.72322 red
Point 3.43475 -0.77495 red
Point 3.33099 -0.81802 red
Point 3.206 -0.8375 red
Point 3.22223 -0.8517 red
Point 3.1088 -0.87508 red
Point 3.10093 -0.80939 red
Point 2.99126 -0.88706 red
Point 2.84876 -0.82219 red
Point 2.87161 -0.88658 red
Point 2.75393 -0.87355 red
Point 2.78821 -0.81549 red
Point 2.64096 -0.84904 red
Point 2.53346 -0.75098 red
Point 2.53324 -0.81432 red
Point 2.43104 -0.77046 red
Point 2.4801 -0.72808 red
Point 2.43842 -0.76058 red
Point 2.33447 -0.71831 red
Point 2.26132 -0.60231 red
Point 2.24362 -0.65853 red
Point 2.1586 -0.59158 red
Point 2.21633 -0.56688 red
Point 2.16875 -0.58834 red
Point 2.0796 -0.51776 red
Point 2.04426 -0.40152 red
Point 2.00691 -0.4373 red
Point 1.94094 -0.3503 red
Point 2.0181 -0.36835 red
Point 1.99567 -0.3371 red
Point 1.88228 -0.25687 red
Point 1.87544 -0.13674 red
Point 1.83886 -0.16829 red
Point 1.86366 -0.11019 red
Point 1.81569 -0.11685 red
Point 1.8099 -0.03267 red
Point 1.79034 -0.05205 red
Point 1.75951 0.054758 red
Point 1.73908 0.15994 red
Point 1.74784 0.273089 red
Point 1.72758 0.26243 red
Point 1.72349 0.361766 red
Point 1.72545 0.457832 red
Point 1.74998 0.557467 red
Point 1.73224 0.550716 red
Point 1.74286 0.640601 red
Point 1.75644 0.72769 red
Point 1.78697 0.822225 red
Point 1.77226 0.812163 red
Point 1.78968 0.894153 red
Point 1.80814 0.973736 red
Point 1.84008 1.06804 red
Point 1.82712 1.05093 red
Point 1.84615 1.12569 red
Point 1.86478 1.19792 red
Point 1.88259 1.26748 red
Point 1.89915 1.33415 red
Point 1.90274 1.33171 red
Point 1.91409 1.3977 red
Point 1.92709 1.45783 red
Point 1.97275 1.45725 red
Point 1.95819 1.52506 red
Point 1.93787 1.51417 red
Point 1.94624 1.56637 red
Point 1.95212 1.61404 red
Point 1.99159 1.61421 red
Point 1.96842 1.66863 red
Point 1.95554 1.65682 red
Point 1.95668 1.69446 red
Point 1.95582 1.72691 red
Point 1.98935 1.73169 red
Point 1.95919 1.76456 red
Point 1.95334 1.7544 red
Point 1.94945 1.77773 red
Point 1.9435 1.79957 red
Point 1.95319 1.79428 red
Point 1.93652 1.82652 red
Point 1.93456 1.82213 red
Point 1.92245 1.84526 red
Point 1.90734 1.8683 red
Point 1.88957 1.89062 red
Point 1.90829 1.93835 red
Point 1.91206 1.90212 red
Point 1.87114 1.93747 red
Point 1.86956 1.9116 red
Point 1.84788 1.93071 red
Point 1.82515 1.94752 red
Point 1.84255 1.96078 red
Point 1.79773 1.9831 red
Point 1.80205 1.96175 red
Point 1.77923 1.97323 red
Point 1.75733 1.98195 red
Point 1.76886 1.99635 red
Point 1.73043 2.00373 red
Point 1.73684 1.98806 red
Point 1.71801 1.99183 red
Point 1.69928 1.99345 red
Point 1.68475 2.02954 red
Point 1.70473 2.00741 red
Point 1.67851 1.99276 red
Point 1.66778 2.00206 red
Point 1.65533 1.98939 red
Point 1.63024 1.98302 red
Point 1.63435 1.99558 red
Point 1.59446 1.978 red
Point 1.60387 1.97353 red
Point 1.57693 1.96093 red
Point 1.55014 1.94539 red
Point 1.53117 1.96853 red
Point 1.51682 1.92748 red
Point 1.52419 1.9272 red
Point 1.4997 1.90675 red
Point 1.4772 1.88451 red
Point 1.45712 1.86099 red
Point 1.44102 1.8829 red
Point 1.43977 1.83669 red
Point 1.42533 1.81208 red
Point 1.41338 1.78618 red
Point 1.39492 1.80165 red
Point 1.40324 1.7566 red
Point 1.35864 1.76462 red
Point 1.39486 1.72194 red
Point 1.3886 1.68199 red
Point 1.36995 1.69223 red
Point 1.38476 1.63682 red
Point 1.38355 1.58674 red
Point 1.38501 1.53216 red
Point 1.36782 1.54188 red
Point 1.38906 1.47354 red
Point 1.39554 1.41131 red
Point 1.37238 1.32221 red
Point 1.40416 1.34592 red
Point 1.41462 1.27774 red
Point 1.42653 1.20712 red
Point 1.43949 1.13435 red
Point 1.45308 1.05969 red
Point 1.4119 0.985359 red
Point 1.41843 1.07074 red
Point 1.46684 0.983329 red
Point 1.41559 0.964603 red
Point 1.48029 0.90545 red
Point 1.49294 0.826174 red
Point 1.45235 0.75356 red
Point 1.46273 0.834637 red
Point 1.50426 0.745586 red
Point 1.45518 0.7317 red
Point 1.5137 0.66374 red
Point 1.52064 0.580656 red
Point 1.47685 0.512763 red
Point 1.49449 0.587168 red
Point 1.52284 0.525227 red
Point 1.52384 0.482761 red
Point 1.52422 0.410801 red
Point 1.51927 0.324094 red
Point 1.49714 0.333886 red
Point 1.50857 0.236369 red
Point 1.4911 0.147951 red
Point 1.4658 0.059419 red
Point 1.45005 0.075691 red
Point 1.43199 -0.02783 red
Point 1.39014 -0.11131 red
Point 1.30173 -0.18072 red
Point 1.34133 -0.18943 red
Point 1.28633 -0.26201 red
Point 1.22577 -0.3289 red
Point 1.12442 -0.3755 red
Point 1.16017 -0.38997 red
Point 1.08997 -0.44504 red
Point 0.993779 -0.44194 red
Point 1.01553 -0.49388 red
Point 0.97371 -0.45391 red
Point 0.905155 -0.51689 red
Point 0.937195 -0.53616 red
Point 0.855257 -0.5715 red
Point 0.766273 -0.54596 red
Point 0.770037 -0.59937 red
Point 0.743336 -0.5523 red
Point 0.681903 -0.61916 red
Point 0.591329 -0.63017 red
Point 0.514558 -0.58299 red
Point 0.499267 -0.63165 red
Point 0.489907 -0.58206 red
Point 0.407972 -0.62334 red
Point 0.319415 -0.60584 red
Point 0.259741 -0.58929 red
Point 0.263744 -0.54184 red
Point 0.33346 -0.5836 red
Point 0.218024 -0.57439 red
Point 0.152694 -0.5466 red
Point 0.075154 -0.50631 red
Point 0.091205 -0.49015 red
Point 0.001828 -0.45965 red
Point -0.06703 -0.40709 red
Point -0.13115 -0.34897 red
Point -0.1126 -0.34046 red
Point -0.19018 -0.28561 red
Point -0.24371 -0.21726 red
Point -0.26596 -0.11407 red
Point -0.29128 -0.14416 red
Point -0.33232 -0.06656 red
Point -0.3661 0.015085 red
Point -0.36267 0.120731 red
Point -0.39185 0.099035 red
Point -0.40954 0.18332 red
Point -0.36476 0.267181 red
Point -0.42007 0.267151 red
Point -0.36662 0.289222 red
Point -0.3947 0.367974 red
Point -0.42447 0.350192 red
Point -0.42368 0.432295 red
Point -0.3673 0.502111 red
Point -0.41855 0.513431 red
Point -0.36541 0.523524 red
Point -0.38047 0.610283 red
Point -0.40985 0.593626 red
Point -0.39824 0.672917 red
Point -0.33792 0.733355 red
Point -0.38433 0.751335 red
Point -0.33393 0.754217 red
Point -0.36867 0.828881 red
Point -0.35178 0.905532 red
Point -0.33414 0.981229 red
Point -0.31623 1.05589 red
Point -0.29847 1.1294 red
Point -0.28115 1.11323 red
Point -0.2813 1.20163 red
Point -0.26514 1.2724 red
Point -0.25036 1.34151 red
Point -0.23449 1.33121 red
Point -0.23737 1.40872 red
Point -0.2265 1.47377 red
Point -0.21808 1.5364 red
Point -0.20431 1.52844 red
Point -0.21238 1.59633 red
Point -0.20964 1.65328 red
Point -0.21001 1.70701 red
Point -0.19842 1.70052 red
Point -0.2136 1.75737 red
Point -0.22045 1.80431 red
Point -0.23062 1.84796 red
Point -0.22093 1.8432 red
Point -0.24452 1.88946 red
Point -0.26263 1.9301 red
Point -0.27139 1.99712 red
Point -0.28494 1.97005 red
Point -0.31116 2.00888 red
Point -0.34092 2.04615 red
Point -0.31084 2.0868 red
Point -0.36764 2.10789 red
Point -0.37375 2.08141 red
Point -0.40912 2.11423 red
Point -0.44642 2.14421 red
Point -0.48302 2.19415 red
Point -0.485 2.17099 red
Point -0.52419 2.19425 red
Point -0.5058 2.20767 red
Point -0.56322 2.21374 red
Point -0.60273 2.24874 red
Point -0.60129 2.22926 red
Point -0.63758 2.24072 red
Point -0.6241 2.25549 red
Point -0.67163 2.24823 red
Point -0.70386 2.25215 red
Point -0.7349 2.25284 red
Point -0.72839 2.26814 red
Point -0.76518 2.25047 red
Point -0.79506 2.24514 red
Point -0.82479 2.23684 red
Point -0.8238 2.25051 red
Point -0.85452 2.22551 red
Point -0.88428 2.21113 red
Point -0.91401 2.19369 red
Point -0.91572 2.20485 red
Point -0.9436 2.17324 red
Point -0.97288 2.14988 red
Point -1.00168 2.12378 red
Point -1.00281 2.13342 red
Point -1.02985 2.09513 red
Point -1.05721 2.06415 red
Point -1.11291 2.03509 red
Point -1.08366 2.03104 red
Point -1.10937 1.99575 red
Point -1.13463 1.95814 red
Point -1.18159 1.97531 red
Point -1.18626 1.91789 red
Point -1.15968 1.91836 red
Point -1.18475 1.87658 red
Point -1.21009 1.83305 red
Point -1.25866 1.7863 red
Point -1.23597 1.78801 red
Point -1.2627 1.74171 red
Point -1.29059 1.69443 red
Point -1.31997 1.64646 red
Point -1.35117 1.59808 red
Point -1.35977 1.61109 red
Point -1.38454 1.54959 red
Point -1.42041 1.50133 red
Point -1.45909 1.45362 red
Point -1.4643 1.46185 red
Point -1.5009 1.40679 red
Point -1.5461 1.3612 red
Point -1.60112 1.37831 red
Point -1.61917 1.32697 red
Point -1.59496 1.31717 red
Point -1.64771 1.27503 red
Point -1.70454 1.23508 red
Point -1.78157 1.2071 red
Point -1.76567 1.19757 red
Point -1.83128 1.16273 red
Point -1.9016 1.13074 red
Point -1.97685 1.10177 red
Point -1.98083 1.1377 red
Point -2.05729 1.07594 red
Point -2.07059 1.13044 red
Point -2.11078 1.1197 red
Point -2.14321 1.05338 red
Point -2.2116 1.08871 red
Point -2.23492 1.0342 red
Point -2.26703 1.07263 red
Point -2.35457 1.05311 red
Point -2.33277 1.01851 red
Point -2.4371 1.00643 red
Point -2.57844 1.01916 red
Point -2.54827 0.998085 red
Point -2.66667 0.993609 red
Point -2.68188 1.01471 red
Point -2.79267 0.993145 red
Point -2.92665 0.996845 red
Point -2.92691 1.00507 red
Point -2.79395 1.01727 red
Point -2.67002 1.03277 red
Point -2.55482 1.0516 red
Point -2.44803 1.07355 red
Point -2.34936 1.0984 red
Point -2.25847 1.12591 red
Point -2.17503 1.15584 red
Point -2.09871 1.18794 red
Point -2.00339 1.19658 red
Point -2.02912 1.22197 red
Point -1.96587 1.2577 red
Point -1.90854 1.29488 red
Point -1.85666 1.33333 red
Point -1.85622 1.31459 red
Point -1.80978 1.37287 red
Point -1.76739 1.41336 red
Point -1.72903 1.45471 red
Point -1.72427 1.42764 red
Point -1.6942 1.49686 red
Point -1.66246 1.53976 red
Point -1.62405 1.58112 red
Point -1.63338 1.5834 red
Point -1.60653 1.62776 red
Point -1.58156 1.67281 red
Point -1.54207 1.7187 red
Point -1.55808 1.71854 red
Point -1.53576 1.76489 red
Point -1.51424 1.81182 red
Point -1.49318 1.85926 red
Point -1.47221 1.90714 red
Point -1.45995 1.88818 red
Point -1.45098 1.95536 red
Point -1.42909 2.00384 red
Point -1.40614 2.05244 red
Point -1.39231 2.02921 red
Point -1.34477 2.06809 red
Point -1.38169 2.10106 red
Point -1.33742 2.08221 red
Point -1.35528 2.14951 red
Point -1.32648 2.19757 red
Point -1.31195 2.17164 red
Point -1.29507 2.24473 red
Point -1.26109 2.29044 red
Point -1.22446 2.33439 red
Point -1.21112 2.30522 red
Point -1.18509 2.37628 red
Point -1.14287 2.41579 red
Point -1.0861 2.44769 red
Point -1.0977 2.45256 red
Point -1.04948 2.48619 red
Point -0.99815 2.51618 red
Point -0.93426 2.53157 red
Point -0.94371 2.54204 red
Point -0.88625 2.5632 red
Point -0.82598 2.5791 red
Point -0.75767 2.57409 red
Point -0.76323 2.58922 red
Point -0.6984 2.5931 red
Point -0.63199 2.59044 red
Point -0.56116 2.56209 red
Point -0.56476 2.58113 red
Point -0.4977 2.5655 red
Point -0.43135 2.54401 red
Point -0.36595 2.51703 red
Point -0.30176 2.48479 red
Point -0.23913 2.44749 red
Point -0.17842 2.40526 red
Point -0.12006 2.35817 red
Point -0.14846 2.35167 red
Point -0.1086 2.28224 red
Point -0.06453 2.30627 red
Point -0.09433 2.26789 red
Point -0.01238 2.24958 red
Point 0.035803 2.18809 red
Point 0.006067 2.18405 red
Point 0.026852 2.10975 red
Point 0.079312 2.12181 red
Point 0.037547 2.09183 red
Point 0.117363 2.05075 red
Point 0.148975 1.9755 red
Point 0.116894 1.97622 red
Point 0.173409 1.89781 red
Point 0.121546 1.87851 red
Point 0.190879 1.81913 red
Point 0.202196 1.73999 red
Point 0.167975 1.74933 red
Point 0.208176 1.66069 red
Point 0.209591 1.58144 red
Point 0.191866 1.49626 red
Point 0.207148 1.50235 red
Point 0.201495 1.42351 red
Point 0.193223 1.34501 red
Point 0.164358 1.26331 red
Point 0.182882 1.26692 red
Point 0.170989 1.18935 red
Point 0.158037 1.11244 red
Point 0.122117 1.02863 red
Point 0.144498 1.03633 red
Point 0.130834 0.961207 red
Point 0.117497 0.887287 red
Point 0.078333 0.8026 red
Point 0.104933 0.814811 red
Point 0.093568 0.744036 red
Point 0.07213 0.763971 red
Point 0.03649 0.692602 red
Point 0.083811 0.675247 red
Point 0.03406 0.674016 red
Point 0.076039 0.608762 red
Point 0.070594 0.544928 red
Point 0.045165 0.564888 red
Point 0.015446 0.502029 red
Point 0.067765 0.484115 red
Point 0.067772 0.426707 red
Point 0.070753 0.373071 red
Point 0.0398 0.387971 red
Point 0.076745 0.32352 red
Point 0.085691 0.27825 red
Point 0.088316 0.227177 red
Point 0.097475 0.237269 red
Point 0.112062 0.200133 red
Point 0.129874 0.165309 red
Point 0.142464 0.117884 red
Point 0.151265 0.131663 red
Point 0.176062 0.099424 red
Point 0.203941 0.069034 red
Point 0.228196 0.022436 red
Point 0.234489 0.040944 red
Point 0.267215 0.015585 red
Point 0.301564 -0.00666 red
Point 0.335663 -0.04854 red
Point 0.336926 -0.02545 red
Point 0.372658 -0.04056 red
Point 0.401296 -0.05058 red
Point 0.418871 -0.05525 red
Point 0.444621 -0.08455 red
Point 0.44266 -0.05923 red
Point 0.475766 -0.06284 red
Point 0.467492 -0.08719 red
Point 0.507143 -0.06286 red
Point 0.547624 -0.08621 red
Point 0.537872 -0.05945 red
Point 0.56931 -0.05261 red
Point 0.568826 -0.0816 red
Point 0.601519 -0.04227 red
Point 0.634078 -0.02839 red
Point 0.666463 -0.01106 red
Point 0.672558 -0.0433 red
Point 0.698096 0.009548 red
Point 0.728389 0.033141 red
Point 0.771128 0.055832 red
Point 0.756776 0.059346 red
Point 0.782733 0.087711 red
Point 0.805805 0.117723 red
Point 0.84265 0.146699 red
Point 0.825624 0.148833 red
Point 0.841924 0.180477 red
Point 0.854577 0.212167 red
Point 0.891936 0.194267 red
Point 0.884052 0.246798 red
Point 0.86403 0.244847 red
Point 0.87096 0.280524 red
Point 0.875496 0.320238 red
Point 0.877477 0.364226 red
Point 0.899764 0.371747 red
Point 0.876762 0.412469 red
Point 0.921012 0.464686 red
Point 0.873293 0.464776 red
Point 0.919674 0.479818 red
Point 0.867109 0.520857 red
Point 0.890922 0.533935 red
Point 0.858347 0.580379 red
Point 0.898234 0.645995 red
Point 0.847224 0.643004 red
Point 0.89489 0.663522 red
Point 0.859138 0.727429 red
Point 0.834023 0.708411 red
Point 0.819075 0.776308 red
Point 0.857218 0.849898 red
Point 0.802747 0.84644 red
Point 0.852643 0.869146 red
Point 0.812587 0.942837 red
Point 0.785436 0.918589 red
Point 0.767563 0.992578 red
Point 0.749568 1.06827 red
Point 0.731914 1.14558 red
Point 0.71509 1.22445 red
Point 0.753622 1.21076 red
Point 0.699619 1.30489 red
Point 0.686069 1.38694 red
Point 0.675069 1.47067 red
Point 0.715111 1.4541 red
Point 0.667332 1.5562 red
Point 0.663676 1.64363 red
Point 0.665047 1.73305 red
Point 0.705411 1.71273 red
Point 0.672531 1.82439 red
Point 0.687333 1.91742 red
Point 0.737113 2.01571 red
Point 0.710706 2.01155 red
Point 0.743381 2.10504 red
Point 0.784754 2.19499 red
Point 0.837831 2.19379 red
Point 0.861091 2.27241 red
Point 0.833721 2.27977 red
Point 0.889563 2.35915 red
Point 0.98512 2.39414 red
Point 0.951693 2.43296 red
Point 1.00282 2.41341 red
Point 1.0456 2.4843 red
Point 1.01965 2.50101 red
Point 1.09307 2.56307 red
Point 1.19386 2.56885 red
Point 1.17169 2.61886 red
Point 1.21564 2.58296 red
Point 1.25529 2.66796 red
Point 1.27988 2.64383 red
Point 1.3437 2.70986 red
Point 1.44298 2.68599 red
Point 1.43673 2.74389 red
Point 1.46821 2.69391 red
Point 1.53415 2.76922 red
Point 1.63553 2.78486 red
Point 1.72495 2.72969 red
Point 1.73963 2.78979 red
Point 1.75238 2.72951 red
Point 1.84339 2.78367 red
Point 1.94439 2.76717 red
Point 2.04196 2.74124 red
Point 2.13571 2.70673 red
Point 2.22537 2.66432 red
Point 2.18701 2.63675 red
Point 2.31072 2.61453 red
Point 2.39154 2.55776 red
Point 2.46755 2.49427 red
Point 2.42239 2.47348 red
Point 2.53842 2.42423 red
Point 2.5639 2.31776 red
Point 2.6037 2.34771 red
Point 2.5816 2.29481 red
Point 2.64413 2.23868 red
Point 2.66281 2.26476 red
Point 2.71504 2.1754 red
Point 2.70741 2.06415 red
Point 2.75934 2.08019 red
Point 2.719 2.03568 red
Point 2.76418 1.96337 red
Point 2.79445 1.98193 red
Point 2.8202 1.88367 red
Point 2.77617 1.78952 red
Point 2.83769 1.78658 red
Point 2.80973 1.67895 red
Point 2.84818 1.69124 red
Point 2.85287 1.59792 red
Point 2.85282 1.50673 red
Point 2.80349 1.40769 red
Point 2.84895 1.41765 red
Point 2.84207 1.33064 red
Point 2.83289 1.24567 red
Point 2.76983 1.1539 red
Point 2.81773 1.16151 red
Point 2.82204 1.16274 red
Point 2.81006 1.08188 red
Point 2.76274 1.106 red
Point 2.79749 1.0032 red
Point 2.78481 0.926827 red
Point 2.77246 0.852965 red
Point 2.76739 0.873288 red
Point 2.76091 0.781857 red
Point 2.75056 0.713805 red
Point 2.74181 0.649169 red
Point 2.7316 0.665301 red
Point 2.73498 0.588367 red
Point 2.73033 0.531876 red
Point 2.72801 0.480218 red
Point 2.71229 0.493851 red
Point 2.72808 0.43394 red
Point 2.7304 0.393567 red
Point 2.73467 0.35953 red
Point 2.71332 0.368912 red
Point 2.72031 0.317345 red
Point 2.7404 0.332056 red
Point 2.74698 0.311026 red
Point 2.75248 0.293364 red
Point 2.75383 0.295723 red
Point 2.7614 0.283174 red
Point 2.77073 0.27037 red
Point 2.7791 0.252183 red
Point 2.78215 0.256993 red
Point 2.79553 0.243614 red
Point 2.81055 0.23083 red
Point 2.78674 0.210972 red
Point 2.82383 0.210754 red
Point 2.82674 0.219204 red
Point 2.8435 0.209225 red
Point 2.83787 0.202398 red
Point 2.86438 0.187468 red
Point 2.86011 0.201265 red
Point 2.8758 0.19555 red
Point 2.88976 0.192123 red
Point 2.88481 0.181152 red
Point 2.90313 0.17631 red
Point 2.90121 0.19082 red
Point 2.90954 0.19126 red
Point 2.91222 0.176668 red
Point 2.91437 0.192863 red
Point 2.91757 0.195081 red
Point 2.92603 0.179896 red
Point 2.9223 0.19791 red
Point 2.9297 0.201803 red
Point 2.92909 0.181517 red
Point 2.93342 0.183786 red
Point 2.95484 0.192056 red
Point 2.93941 0.207166 red
Point 2.95087 0.214227 red
Point 2.96343 0.223014 red
Point 2.97097 0.202767 red
Point 2.97639 0.233368 red
Point 2.99808 0.222146 red
Point 2.9891 0.244969 red
Point 3.00098 0.257363 red
Point 3.01367 0.237286 red
Point 3.01158 0.269999 red
Point 3.0206 0.282272 red
Point 3.02791 0.293574 red
Point 3.04543 0.276775 red
Point 3.03357 0.303369 red
Point 3.03838 0.312915 red
Point 3.05971 0.30516 red
Point 3.04349 0.325951 red
Point 3.04905 0.345185 red
Point 3.06468 0.318703 red
Point 3.06662 0.326009 red
Point 3.05431 0.371252 red
Point 3.05855 0.404266 red
Point 3.07728 0.396501 red
Point 3.06122 0.443979 red
Point 3.06196 0.489932 red
Point 3.06061 0.541567 red
Point 3.07567 0.532575 red
Point 3.05716 0.598305 red
Point 3.05174 0.659588 red
Point 3.0699 0.745399 red
Point 3.04459 0.724908 red
Point 3.03599 0.793812 red
Point 3.0303 0.846831 red
Point 3.07485 0.86198 red
Point 3.02524 0.883633 red
Point 3.01596 0.940892 red
Point 3.00535 1.01856 red
Point 3.02685 1.01133 red
Point 2.99495 1.09876 red
Point 2.98531 1.18134 red
Point 2.97699 1.2662 red
Point 2.98934 1.26372 red
Point 2.97062 1.35329 red
Point 2.97024 1.4354 red
Point 3.01626 1.44755 red
Point 2.96914 1.48061 red
Point 3.0156 1.48172 red
Point 2.96661 1.53411 red
Point 3.01603 1.52438 red
Point 2.97065 1.62779 red
Point 2.98002 1.72353 red
Point 2.99587 1.82108 red
Point 3.03453 1.8056 red
Point 3.01937 1.9199 red
Point 3.07989 1.90957 red
Point 3.0517 2.01917 red
Point 3.09365 2.11719 red
Point 3.11862 2.09332 red
Point 3.17271 2.15896 red
